
==================================================
Starting Trial 0
Parameters: batch_size=2, lr=0.000395, epochs=39, weight_decay=0.000013, dropout=0.36
==================================================

Fold 1/5
  Epoch 01/39 | Train Loss: 2.2865, Acc: 0.2310, F1: 0.2295 | Val Loss: 1.5834, Acc: 0.2524, F1: 0.1029
  Epoch 25/48 | Train Loss: 0.7860, Acc: 0.6790, F1: 0.6726 | Val Loss: 0.7888, Acc: 0.6998, F1: 0.6893
  Epoch 26/48 | Train Loss: 0.7793, Acc: 0.7023, F1: 0.6969 | Val Loss: 0.7689, Acc: 0.7314, F1: 0.7249
  Epoch 27/48 | Train Loss: 0.7868, Acc: 0.6917, F1: 0.6876 | Val Loss: 0.7573, Acc: 0.7678, F1: 0.7617
  Epoch 28/48 | Train Loss: 0.7725, Acc: 0.6893, F1: 0.6830 | Val Loss: 0.7079, Acc: 0.7615, F1: 0.7591
  Epoch 29/48 | Train Loss: 0.7357, Acc: 0.7173, F1: 0.7124 | Val Loss: 0.7076, Acc: 0.7536, F1: 0.7425
  Epoch 30/48 | Train Loss: 0.7587, Acc: 0.6968, F1: 0.6909 | Val Loss: 0.7013, Acc: 0.7583, F1: 0.7549
  Epoch 31/48 | Train Loss: 0.7447, Acc: 0.7154, F1: 0.7107 | Val Loss: 0.7033, Acc: 0.7646, F1: 0.7584
  Epoch 32/48 | Train Loss: 0.7201, Acc: 0.7098, F1: 0.7051 | Val Loss: 0.6856, Acc: 0.7583, F1: 0.7519
  Epoch 33/48 | Train Loss: 0.7173, Acc: 0.7229, F1: 0.7191 | Val Loss: 0.6738, Acc: 0.7504, F1: 0.7314
  Epoch 34/48 | Train Loss: 0.6927, Acc: 0.7327, F1: 0.7272 | Val Loss: 0.6642, Acc: 0.7741, F1: 0.7689
  Epoch 35/48 | Train Loss: 0.6897, Acc: 0.7244, F1: 0.7188 | Val Loss: 0.6829, Acc: 0.7504, F1: 0.7352
  Epoch 36/48 | Train Loss: 0.6726, Acc: 0.7363, F1: 0.7315 | Val Loss: 0.6602, Acc: 0.7678, F1: 0.7649
  Epoch 37/48 | Train Loss: 0.6868, Acc: 0.7355, F1: 0.7319 | Val Loss: 0.6710, Acc: 0.7488, F1: 0.7407
  Epoch 38/48 | Train Loss: 0.6769, Acc: 0.7351, F1: 0.7310 | Val Loss: 0.7105, Acc: 0.7472, F1: 0.7307
  Epoch 39/48 | Train Loss: 0.6730, Acc: 0.7398, F1: 0.7355 | Val Loss: 0.6301, Acc: 0.7757, F1: 0.7719
  Epoch 40/48 | Train Loss: 0.6635, Acc: 0.7402, F1: 0.7362 | Val Loss: 0.7138, Acc: 0.7346, F1: 0.7248
  Epoch 41/48 | Train Loss: 0.6777, Acc: 0.7351, F1: 0.7307 | Val Loss: 0.6397, Acc: 0.7899, F1: 0.7819
  Epoch 42/48 | Train Loss: 0.6642, Acc: 0.7390, F1: 0.7344 | Val Loss: 0.6662, Acc: 0.7899, F1: 0.7855
  Epoch 43/48 | Train Loss: 0.6676, Acc: 0.7335, F1: 0.7291 | Val Loss: 0.6797, Acc: 0.7630, F1: 0.7569
  Epoch 44/48 | Train Loss: 0.6244, Acc: 0.7576, F1: 0.7539 | Val Loss: 0.6742, Acc: 0.7883, F1: 0.7816
  Epoch 45/48 | Train Loss: 0.6364, Acc: 0.7521, F1: 0.7482 | Val Loss: 0.6289, Acc: 0.7757, F1: 0.7624
  Epoch 46/48 | Train Loss: 0.6476, Acc: 0.7513, F1: 0.7478 | Val Loss: 0.6124, Acc: 0.7788, F1: 0.7678
  Epoch 47/48 | Train Loss: 0.6531, Acc: 0.7469, F1: 0.7425 | Val Loss: 0.6537, Acc: 0.7567, F1: 0.7421
  Epoch 48/48 | Train Loss: 0.6381, Acc: 0.7383, F1: 0.7338 | Val Loss: 0.6618, Acc: 0.7804, F1: 0.7700
  Fold 5 best validation F1 score: 0.7855

Trial 47 completed with mean validation F1 score: 0.7754

==================================================
Starting Trial 48
Parameters: batch_size=2, lr=0.002477, epochs=50, weight_decay=0.000002, dropout=0.24
==================================================

Fold 1/5
  Epoch 01/50 | Train Loss: 1.8029, Acc: 0.2393, F1: 0.2295 | Val Loss: 1.5732, Acc: 0.2208, F1: 0.1386
  Epoch 02/50 | Train Loss: 1.5787, Acc: 0.2978, F1: 0.2792 | Val Loss: 1.4888, Acc: 0.3502, F1: 0.2073
  Epoch 03/50 | Train Loss: 1.5023, Acc: 0.3416, F1: 0.3148 | Val Loss: 1.3841, Acc: 0.4243, F1: 0.3495
  Epoch 04/50 | Train Loss: 1.4045, Acc: 0.3934, F1: 0.3575 | Val Loss: 1.2461, Acc: 0.4479, F1: 0.3297
  Epoch 05/50 | Train Loss: 1.3296, Acc: 0.4277, F1: 0.3963 | Val Loss: 1.1609, Acc: 0.4937, F1: 0.4209
  Epoch 06/50 | Train Loss: 1.2483, Acc: 0.4637, F1: 0.4376 | Val Loss: 1.1248, Acc: 0.5599, F1: 0.5453
  Epoch 07/50 | Train Loss: 1.1964, Acc: 0.4921, F1: 0.4742 | Val Loss: 1.0581, Acc: 0.5883, F1: 0.5684
  Epoch 08/50 | Train Loss: 1.1595, Acc: 0.5115, F1: 0.4939 | Val Loss: 1.0756, Acc: 0.5726, F1: 0.5476
  Epoch 09/50 | Train Loss: 1.1038, Acc: 0.5383, F1: 0.5260 | Val Loss: 1.0052, Acc: 0.6309, F1: 0.6214
  Epoch 10/50 | Train Loss: 1.0571, Acc: 0.5565, F1: 0.5455 | Val Loss: 0.9938, Acc: 0.5726, F1: 0.5401
  Epoch 11/50 | Train Loss: 1.0398, Acc: 0.5881, F1: 0.5793 | Val Loss: 0.9843, Acc: 0.6215, F1: 0.6032
  Epoch 12/50 | Train Loss: 1.0191, Acc: 0.5897, F1: 0.5812 | Val Loss: 0.9610, Acc: 0.6278, F1: 0.5932
  Epoch 13/50 | Train Loss: 0.9826, Acc: 0.6039, F1: 0.5959 | Val Loss: 0.9501, Acc: 0.6798, F1: 0.6634
  Epoch 14/50 | Train Loss: 0.9642, Acc: 0.6149, F1: 0.6082 | Val Loss: 0.9929, Acc: 0.6088, F1: 0.5718
  Epoch 15/50 | Train Loss: 0.9476, Acc: 0.6228, F1: 0.6157 | Val Loss: 0.8694, Acc: 0.6782, F1: 0.6659
  Epoch 16/50 | Train Loss: 0.9493, Acc: 0.6098, F1: 0.6013 | Val Loss: 0.9184, Acc: 0.6719, F1: 0.6545
  Epoch 17/50 | Train Loss: 0.9093, Acc: 0.6276, F1: 0.6219 | Val Loss: 0.8490, Acc: 0.6562, F1: 0.6374
  Epoch 18/50 | Train Loss: 0.9047, Acc: 0.6394, F1: 0.6331 | Val Loss: 0.8419, Acc: 0.6719, F1: 0.6531
  Epoch 19/50 | Train Loss: 0.8864, Acc: 0.6489, F1: 0.6425 | Val Loss: 0.8565, Acc: 0.6798, F1: 0.6550
  Epoch 20/50 | Train Loss: 0.8598, Acc: 0.6517, F1: 0.6448 | Val Loss: 0.8349, Acc: 0.6861, F1: 0.6797
  Epoch 21/50 | Train Loss: 0.8505, Acc: 0.6682, F1: 0.6628 | Val Loss: 0.8115, Acc: 0.6798, F1: 0.6624
  Epoch 22/50 | Train Loss: 0.8364, Acc: 0.6588, F1: 0.6523 | Val Loss: 0.8430, Acc: 0.6356, F1: 0.5932
  Epoch 23/50 | Train Loss: 0.8143, Acc: 0.6825, F1: 0.6769 | Val Loss: 0.7707, Acc: 0.7114, F1: 0.6976
  Epoch 24/50 | Train Loss: 0.8355, Acc: 0.6679, F1: 0.6623 | Val Loss: 0.7845, Acc: 0.7035, F1: 0.6843
  Epoch 25/50 | Train Loss: 0.8079, Acc: 0.6805, F1: 0.6753 | Val Loss: 0.8040, Acc: 0.6656, F1: 0.6374
  Epoch 26/50 | Train Loss: 0.8052, Acc: 0.6781, F1: 0.6722 | Val Loss: 0.8314, Acc: 0.6956, F1: 0.6789
  Epoch 27/50 | Train Loss: 0.8100, Acc: 0.6710, F1: 0.6654 | Val Loss: 0.8435, Acc: 0.6640, F1: 0.6337
  Epoch 28/50 | Train Loss: 0.7864, Acc: 0.6904, F1: 0.6851 | Val Loss: 0.8368, Acc: 0.6751, F1: 0.6567
  Epoch 29/50 | Train Loss: 0.7732, Acc: 0.6935, F1: 0.6889 | Val Loss: 0.7918, Acc: 0.6909, F1: 0.6679
  Epoch 30/50 | Train Loss: 0.7670, Acc: 0.6951, F1: 0.6908 | Val Loss: 0.8359, Acc: 0.6893, F1: 0.6658
  Epoch 31/50 | Train Loss: 0.7573, Acc: 0.7046, F1: 0.7001 | Val Loss: 0.7380, Acc: 0.7161, F1: 0.7042
  Epoch 32/50 | Train Loss: 0.7378, Acc: 0.7137, F1: 0.7087 | Val Loss: 0.7418, Acc: 0.7098, F1: 0.6926
  Epoch 33/50 | Train Loss: 0.7769, Acc: 0.6955, F1: 0.6908 | Val Loss: 0.7502, Acc: 0.7098, F1: 0.6957
  Epoch 34/50 | Train Loss: 0.7675, Acc: 0.7066, F1: 0.7027 | Val Loss: 0.8257, Acc: 0.6924, F1: 0.6706
  Epoch 35/50 | Train Loss: 0.7642, Acc: 0.7089, F1: 0.7037 | Val Loss: 0.7258, Acc: 0.7240, F1: 0.7146
  Epoch 36/50 | Train Loss: 0.7402, Acc: 0.7062, F1: 0.7020 | Val Loss: 0.7200, Acc: 0.7287, F1: 0.7139
  Epoch 37/50 | Train Loss: 0.7310, Acc: 0.7176, F1: 0.7136 | Val Loss: 0.7096, Acc: 0.7334, F1: 0.7220
  Epoch 38/50 | Train Loss: 0.7378, Acc: 0.7105, F1: 0.7065 | Val Loss: 0.7544, Acc: 0.7192, F1: 0.7029
  Epoch 39/50 | Train Loss: 0.7267, Acc: 0.7145, F1: 0.7100 | Val Loss: 0.7516, Acc: 0.7145, F1: 0.6878
  Epoch 40/50 | Train Loss: 0.7244, Acc: 0.7299, F1: 0.7250 | Val Loss: 0.7739, Acc: 0.7035, F1: 0.6827
  Epoch 41/50 | Train Loss: 0.7120, Acc: 0.7176, F1: 0.7134 | Val Loss: 0.6855, Acc: 0.7413, F1: 0.7267
  Epoch 42/50 | Train Loss: 0.7297, Acc: 0.7184, F1: 0.7138 | Val Loss: 0.7444, Acc: 0.7050, F1: 0.6868
  Epoch 43/50 | Train Loss: 0.7069, Acc: 0.7231, F1: 0.7186 | Val Loss: 0.6947, Acc: 0.7240, F1: 0.7066
  Epoch 44/50 | Train Loss: 0.6886, Acc: 0.7334, F1: 0.7290 | Val Loss: 0.7147, Acc: 0.7208, F1: 0.6975
  Epoch 45/50 | Train Loss: 0.6901, Acc: 0.7342, F1: 0.7305 | Val Loss: 0.6258, Acc: 0.7508, F1: 0.7381
  Epoch 46/50 | Train Loss: 0.6924, Acc: 0.7306, F1: 0.7258 | Val Loss: 0.6265, Acc: 0.7492, F1: 0.7403
  Epoch 47/50 | Train Loss: 0.6973, Acc: 0.7235, F1: 0.7200 | Val Loss: 0.8197, Acc: 0.7098, F1: 0.6847
  Epoch 48/50 | Train Loss: 0.6927, Acc: 0.7287, F1: 0.7248 | Val Loss: 0.7000, Acc: 0.7461, F1: 0.7376
  Epoch 49/50 | Train Loss: 0.6784, Acc: 0.7382, F1: 0.7350 | Val Loss: 0.6788, Acc: 0.7287, F1: 0.7121
  Epoch 50/50 | Train Loss: 0.6926, Acc: 0.7235, F1: 0.7188 | Val Loss: 0.7355, Acc: 0.7256, F1: 0.7035
  Fold 1 best validation F1 score: 0.7403

Fold 2/5
  Epoch 01/50 | Train Loss: 1.8292, Acc: 0.2452, F1: 0.2412 | Val Loss: 1.5381, Acc: 0.3602, F1: 0.2324
  Epoch 02/50 | Train Loss: 1.5693, Acc: 0.3115, F1: 0.2972 | Val Loss: 1.4663, Acc: 0.3397, F1: 0.2132
  Epoch 03/50 | Train Loss: 1.5070, Acc: 0.3300, F1: 0.3111 | Val Loss: 1.4048, Acc: 0.4534, F1: 0.3776
  Epoch 04/50 | Train Loss: 1.4475, Acc: 0.3719, F1: 0.3486 | Val Loss: 1.3302, Acc: 0.4281, F1: 0.3560
  Epoch 05/50 | Train Loss: 1.3568, Acc: 0.4102, F1: 0.3857 | Val Loss: 1.2453, Acc: 0.4487, F1: 0.3831
  Epoch 06/50 | Train Loss: 1.2938, Acc: 0.4339, F1: 0.4070 | Val Loss: 1.1866, Acc: 0.4882, F1: 0.4189
  Epoch 07/50 | Train Loss: 1.2341, Acc: 0.4583, F1: 0.4327 | Val Loss: 1.1168, Acc: 0.5545, F1: 0.5280
  Epoch 08/50 | Train Loss: 1.1568, Acc: 0.5109, F1: 0.4964 | Val Loss: 1.0658, Acc: 0.5798, F1: 0.5683
  Epoch 09/50 | Train Loss: 1.1092, Acc: 0.5444, F1: 0.5326 | Val Loss: 1.1196, Acc: 0.5197, F1: 0.5138
  Epoch 10/50 | Train Loss: 1.0801, Acc: 0.5428, F1: 0.5333 | Val Loss: 0.9751, Acc: 0.6003, F1: 0.5824
  Epoch 11/50 | Train Loss: 1.0360, Acc: 0.5673, F1: 0.5597 | Val Loss: 1.0469, Acc: 0.5782, F1: 0.5308
  Epoch 12/50 | Train Loss: 0.9926, Acc: 0.5942, F1: 0.5854 | Val Loss: 0.9622, Acc: 0.6272, F1: 0.6154
  Epoch 13/50 | Train Loss: 0.9769, Acc: 0.5953, F1: 0.5864 | Val Loss: 0.9222, Acc: 0.6540, F1: 0.6325
  Epoch 14/50 | Train Loss: 0.9640, Acc: 0.6040, F1: 0.5951 | Val Loss: 0.9711, Acc: 0.5924, F1: 0.5788
  Epoch 15/50 | Train Loss: 0.9313, Acc: 0.6364, F1: 0.6289 | Val Loss: 0.9428, Acc: 0.6335, F1: 0.6178
  Epoch 16/50 | Train Loss: 0.9339, Acc: 0.6151, F1: 0.6078 | Val Loss: 1.0070, Acc: 0.6161, F1: 0.5892
  Epoch 17/50 | Train Loss: 0.8893, Acc: 0.6376, F1: 0.6311 | Val Loss: 0.9705, Acc: 0.6051, F1: 0.5618
  Epoch 18/50 | Train Loss: 0.8873, Acc: 0.6364, F1: 0.6293 | Val Loss: 0.8525, Acc: 0.6445, F1: 0.6298
  Epoch 19/50 | Train Loss: 0.8712, Acc: 0.6427, F1: 0.6361 | Val Loss: 0.8586, Acc: 0.6603, F1: 0.6365
  Epoch 20/50 | Train Loss: 0.8702, Acc: 0.6447, F1: 0.6366 | Val Loss: 0.8720, Acc: 0.6682, F1: 0.6534
  Epoch 21/50 | Train Loss: 0.8431, Acc: 0.6585, F1: 0.6527 | Val Loss: 0.8975, Acc: 0.6793, F1: 0.6642
  Epoch 22/50 | Train Loss: 0.8484, Acc: 0.6486, F1: 0.6423 | Val Loss: 0.8293, Acc: 0.6856, F1: 0.6676
  Epoch 23/50 | Train Loss: 0.8365, Acc: 0.6676, F1: 0.6618 | Val Loss: 0.9129, Acc: 0.6414, F1: 0.5923
  Epoch 24/50 | Train Loss: 0.8217, Acc: 0.6688, F1: 0.6636 | Val Loss: 0.8761, Acc: 0.6651, F1: 0.6401
  Epoch 25/50 | Train Loss: 0.8042, Acc: 0.6794, F1: 0.6727 | Val Loss: 0.7910, Acc: 0.7014, F1: 0.6920
  Epoch 26/50 | Train Loss: 0.7942, Acc: 0.6771, F1: 0.6709 | Val Loss: 0.8932, Acc: 0.6382, F1: 0.6044
  Epoch 27/50 | Train Loss: 0.7900, Acc: 0.6707, F1: 0.6644 | Val Loss: 0.8570, Acc: 0.6951, F1: 0.6721
  Epoch 28/50 | Train Loss: 0.7986, Acc: 0.6846, F1: 0.6790 | Val Loss: 0.7555, Acc: 0.7172, F1: 0.7027
  Epoch 29/50 | Train Loss: 0.7682, Acc: 0.7039, F1: 0.6995 | Val Loss: 0.8446, Acc: 0.6746, F1: 0.6394
  Epoch 30/50 | Train Loss: 0.7746, Acc: 0.6980, F1: 0.6924 | Val Loss: 0.8125, Acc: 0.6840, F1: 0.6499
  Epoch 31/50 | Train Loss: 0.7393, Acc: 0.7000, F1: 0.6952 | Val Loss: 0.7714, Acc: 0.7109, F1: 0.6821
  Epoch 32/50 | Train Loss: 0.7412, Acc: 0.7130, F1: 0.7089 | Val Loss: 0.7943, Acc: 0.7125, F1: 0.6811
  Epoch 33/50 | Train Loss: 0.7467, Acc: 0.6968, F1: 0.6930 | Val Loss: 0.7893, Acc: 0.6904, F1: 0.6635
  Epoch 34/50 | Train Loss: 0.7441, Acc: 0.7071, F1: 0.7031 | Val Loss: 0.7376, Acc: 0.6998, F1: 0.6746
  Epoch 35/50 | Train Loss: 0.7317, Acc: 0.7090, F1: 0.7044 | Val Loss: 0.8007, Acc: 0.6793, F1: 0.6596
  Epoch 36/50 | Train Loss: 0.7179, Acc: 0.7205, F1: 0.7168 | Val Loss: 0.7909, Acc: 0.7141, F1: 0.6950
  Epoch 37/50 | Train Loss: 0.7113, Acc: 0.7217, F1: 0.7178 | Val Loss: 0.7755, Acc: 0.7109, F1: 0.6854
  Epoch 38/50 | Train Loss: 0.7302, Acc: 0.7075, F1: 0.7036 | Val Loss: 0.8041, Acc: 0.6951, F1: 0.6679
  Epoch 39/50 | Train Loss: 0.6992, Acc: 0.7268, F1: 0.7236 | Val Loss: 0.7396, Acc: 0.7267, F1: 0.7085
  Epoch 40/50 | Train Loss: 0.7201, Acc: 0.7197, F1: 0.7145 | Val Loss: 0.7225, Acc: 0.7346, F1: 0.7162
  Epoch 41/50 | Train Loss: 0.7147, Acc: 0.7189, F1: 0.7144 | Val Loss: 0.6825, Acc: 0.7425, F1: 0.7255
  Epoch 42/50 | Train Loss: 0.6984, Acc: 0.7126, F1: 0.7090 | Val Loss: 0.7598, Acc: 0.6951, F1: 0.6682
  Epoch 43/50 | Train Loss: 0.6888, Acc: 0.7422, F1: 0.7390 | Val Loss: 0.7825, Acc: 0.6967, F1: 0.6758
  Epoch 44/50 | Train Loss: 0.6760, Acc: 0.7268, F1: 0.7231 | Val Loss: 0.7618, Acc: 0.7125, F1: 0.6874
  Epoch 45/50 | Train Loss: 0.6729, Acc: 0.7339, F1: 0.7297 | Val Loss: 0.8046, Acc: 0.6714, F1: 0.6397
  Epoch 46/50 | Train Loss: 0.6836, Acc: 0.7311, F1: 0.7270 | Val Loss: 0.8061, Acc: 0.6856, F1: 0.6541
  Epoch 47/50 | Train Loss: 0.6987, Acc: 0.7323, F1: 0.7279 | Val Loss: 0.7807, Acc: 0.6888, F1: 0.6736
  Epoch 48/50 | Train Loss: 0.6824, Acc: 0.7311, F1: 0.7273 | Val Loss: 0.7211, Acc: 0.7141, F1: 0.6958
  Epoch 49/50 | Train Loss: 0.6840, Acc: 0.7205, F1: 0.7170 | Val Loss: 0.8018, Acc: 0.6682, F1: 0.6178
  Epoch 50/50 | Train Loss: 0.6541, Acc: 0.7422, F1: 0.7389 | Val Loss: 0.8408, Acc: 0.6445, F1: 0.6126
  Fold 2 best validation F1 score: 0.7255

Fold 3/5
  Epoch 01/50 | Train Loss: 1.8133, Acc: 0.2554, F1: 0.2478 | Val Loss: 1.5441, Acc: 0.3365, F1: 0.2282
  Epoch 02/50 | Train Loss: 1.5562, Acc: 0.3123, F1: 0.2886 | Val Loss: 1.5287, Acc: 0.3349, F1: 0.2075
  Epoch 03/50 | Train Loss: 1.4924, Acc: 0.3431, F1: 0.3079 | Val Loss: 1.3942, Acc: 0.3618, F1: 0.2787
  Epoch 04/50 | Train Loss: 1.4163, Acc: 0.3829, F1: 0.3420 | Val Loss: 1.3102, Acc: 0.3697, F1: 0.2620
  Epoch 05/50 | Train Loss: 1.3051, Acc: 0.4402, F1: 0.4115 | Val Loss: 1.2099, Acc: 0.4660, F1: 0.4246
  Epoch 06/50 | Train Loss: 1.2427, Acc: 0.4856, F1: 0.4657 | Val Loss: 1.1627, Acc: 0.5719, F1: 0.5585
  Epoch 07/50 | Train Loss: 1.1576, Acc: 0.5156, F1: 0.5006 | Val Loss: 1.1442, Acc: 0.5545, F1: 0.5066
  Epoch 08/50 | Train Loss: 1.1243, Acc: 0.5251, F1: 0.5132 | Val Loss: 1.0638, Acc: 0.5940, F1: 0.5637
  Epoch 09/50 | Train Loss: 1.0938, Acc: 0.5401, F1: 0.5296 | Val Loss: 1.0205, Acc: 0.5972, F1: 0.5808
  Epoch 10/50 | Train Loss: 1.0538, Acc: 0.5669, F1: 0.5547 | Val Loss: 1.0305, Acc: 0.5956, F1: 0.5645
  Epoch 11/50 | Train Loss: 1.0129, Acc: 0.5819, F1: 0.5715 | Val Loss: 1.0419, Acc: 0.5908, F1: 0.5730
  Epoch 12/50 | Train Loss: 1.0020, Acc: 0.5930, F1: 0.5826 | Val Loss: 1.0146, Acc: 0.6066, F1: 0.5837
  Epoch 13/50 | Train Loss: 0.9630, Acc: 0.6028, F1: 0.5938 | Val Loss: 0.9581, Acc: 0.6224, F1: 0.6074
  Epoch 14/50 | Train Loss: 0.9441, Acc: 0.6238, F1: 0.6190 | Val Loss: 0.9523, Acc: 0.6256, F1: 0.6019
  Epoch 15/50 | Train Loss: 0.9208, Acc: 0.6293, F1: 0.6210 | Val Loss: 0.9727, Acc: 0.6351, F1: 0.6058
  Epoch 16/50 | Train Loss: 0.9030, Acc: 0.6301, F1: 0.6221 | Val Loss: 0.9274, Acc: 0.6414, F1: 0.6168
  Epoch 17/50 | Train Loss: 0.9132, Acc: 0.6368, F1: 0.6294 | Val Loss: 0.8894, Acc: 0.6351, F1: 0.6197
  Epoch 18/50 | Train Loss: 0.8702, Acc: 0.6510, F1: 0.6444 | Val Loss: 1.0057, Acc: 0.5561, F1: 0.5326
  Epoch 19/50 | Train Loss: 0.8796, Acc: 0.6569, F1: 0.6508 | Val Loss: 0.9159, Acc: 0.6240, F1: 0.5877
  Epoch 20/50 | Train Loss: 0.8577, Acc: 0.6696, F1: 0.6626 | Val Loss: 0.9127, Acc: 0.6398, F1: 0.6135
  Epoch 21/50 | Train Loss: 0.8135, Acc: 0.6727, F1: 0.6677 | Val Loss: 0.9860, Acc: 0.6493, F1: 0.6168
  Epoch 22/50 | Train Loss: 0.8470, Acc: 0.6601, F1: 0.6543 | Val Loss: 0.8606, Acc: 0.6935, F1: 0.6768
  Epoch 23/50 | Train Loss: 0.8177, Acc: 0.6715, F1: 0.6658 | Val Loss: 0.8204, Acc: 0.6761, F1: 0.6550
  Epoch 24/50 | Train Loss: 0.8032, Acc: 0.6854, F1: 0.6783 | Val Loss: 0.9311, Acc: 0.6367, F1: 0.6186
  Epoch 25/50 | Train Loss: 0.8017, Acc: 0.6786, F1: 0.6724 | Val Loss: 0.9380, Acc: 0.6367, F1: 0.6044
  Epoch 26/50 | Train Loss: 0.7949, Acc: 0.6854, F1: 0.6799 | Val Loss: 0.8762, Acc: 0.6540, F1: 0.6262
  Epoch 27/50 | Train Loss: 0.7853, Acc: 0.6830, F1: 0.6770 | Val Loss: 0.8995, Acc: 0.6809, F1: 0.6520
  Epoch 28/50 | Train Loss: 0.7808, Acc: 0.7035, F1: 0.6967 | Val Loss: 0.7515, Acc: 0.7030, F1: 0.6846
  Epoch 29/50 | Train Loss: 0.7559, Acc: 0.7011, F1: 0.6948 | Val Loss: 0.7897, Acc: 0.6935, F1: 0.6801
  Epoch 30/50 | Train Loss: 0.7559, Acc: 0.7011, F1: 0.6961 | Val Loss: 0.8120, Acc: 0.6809, F1: 0.6535
  Epoch 31/50 | Train Loss: 0.7772, Acc: 0.6925, F1: 0.6870 | Val Loss: 0.8502, Acc: 0.6493, F1: 0.6252
  Epoch 32/50 | Train Loss: 0.7529, Acc: 0.7075, F1: 0.7022 | Val Loss: 0.8871, Acc: 0.6667, F1: 0.6456
  Epoch 33/50 | Train Loss: 0.7448, Acc: 0.7126, F1: 0.7076 | Val Loss: 0.7847, Acc: 0.6793, F1: 0.6511
  Epoch 34/50 | Train Loss: 0.7210, Acc: 0.7165, F1: 0.7113 | Val Loss: 0.8307, Acc: 0.6588, F1: 0.6333
  Epoch 35/50 | Train Loss: 0.7215, Acc: 0.7059, F1: 0.7009 | Val Loss: 0.7662, Acc: 0.7172, F1: 0.6873
  Epoch 36/50 | Train Loss: 0.7571, Acc: 0.7027, F1: 0.6964 | Val Loss: 0.8069, Acc: 0.6761, F1: 0.6578
  Epoch 37/50 | Train Loss: 0.7299, Acc: 0.7075, F1: 0.7027 | Val Loss: 0.7933, Acc: 0.6698, F1: 0.6367
  Epoch 38/50 | Train Loss: 0.7171, Acc: 0.7158, F1: 0.7110 | Val Loss: 0.8323, Acc: 0.6746, F1: 0.6542
  Epoch 39/50 | Train Loss: 0.7317, Acc: 0.7110, F1: 0.7057 | Val Loss: 0.7736, Acc: 0.6856, F1: 0.6683
  Epoch 40/50 | Train Loss: 0.7235, Acc: 0.7146, F1: 0.7102 | Val Loss: 0.7549, Acc: 0.7299, F1: 0.7129
  Epoch 41/50 | Train Loss: 0.7124, Acc: 0.7181, F1: 0.7140 | Val Loss: 0.8012, Acc: 0.6856, F1: 0.6645
  Epoch 42/50 | Train Loss: 0.7080, Acc: 0.7248, F1: 0.7194 | Val Loss: 0.7189, Acc: 0.7362, F1: 0.7278
  Epoch 43/50 | Train Loss: 0.7157, Acc: 0.7276, F1: 0.7229 | Val Loss: 0.7439, Acc: 0.6888, F1: 0.6743
  Epoch 44/50 | Train Loss: 0.7134, Acc: 0.7272, F1: 0.7224 | Val Loss: 0.8307, Acc: 0.6714, F1: 0.6428
  Epoch 45/50 | Train Loss: 0.6721, Acc: 0.7383, F1: 0.7339 | Val Loss: 0.8332, Acc: 0.6888, F1: 0.6638
  Epoch 46/50 | Train Loss: 0.6907, Acc: 0.7323, F1: 0.7285 | Val Loss: 0.7979, Acc: 0.6777, F1: 0.6491
  Epoch 47/50 | Train Loss: 0.6579, Acc: 0.7414, F1: 0.7369 | Val Loss: 0.6828, Acc: 0.7172, F1: 0.7025
  Epoch 48/50 | Train Loss: 0.6831, Acc: 0.7319, F1: 0.7275 | Val Loss: 0.7535, Acc: 0.6983, F1: 0.6736
  Epoch 49/50 | Train Loss: 0.6729, Acc: 0.7363, F1: 0.7306 | Val Loss: 0.7211, Acc: 0.7156, F1: 0.6991
  Epoch 50/50 | Train Loss: 0.6711, Acc: 0.7383, F1: 0.7332 | Val Loss: 0.7290, Acc: 0.7156, F1: 0.7014
  Fold 3 best validation F1 score: 0.7278

Fold 4/5
  Epoch 01/50 | Train Loss: 1.8170, Acc: 0.2594, F1: 0.2512 | Val Loss: 1.5125, Acc: 0.3444, F1: 0.2376
  Epoch 02/50 | Train Loss: 1.5779, Acc: 0.3075, F1: 0.2873 | Val Loss: 1.4790, Acc: 0.4123, F1: 0.3223
  Epoch 03/50 | Train Loss: 1.4948, Acc: 0.3403, F1: 0.3101 | Val Loss: 1.3618, Acc: 0.4265, F1: 0.2932
  Epoch 04/50 | Train Loss: 1.4290, Acc: 0.3711, F1: 0.3338 | Val Loss: 1.2914, Acc: 0.4250, F1: 0.2892
  Epoch 05/50 | Train Loss: 1.3360, Acc: 0.4173, F1: 0.3791 | Val Loss: 1.2151, Acc: 0.4755, F1: 0.3696
  Epoch 06/50 | Train Loss: 1.2699, Acc: 0.4343, F1: 0.4033 | Val Loss: 1.1814, Acc: 0.4660, F1: 0.3816
  Epoch 07/50 | Train Loss: 1.2106, Acc: 0.4698, F1: 0.4485 | Val Loss: 1.1119, Acc: 0.5118, F1: 0.4358
  Epoch 08/50 | Train Loss: 1.1812, Acc: 0.4840, F1: 0.4654 | Val Loss: 1.1115, Acc: 0.4929, F1: 0.3982
  Epoch 09/50 | Train Loss: 1.1409, Acc: 0.4974, F1: 0.4860 | Val Loss: 1.0787, Acc: 0.5735, F1: 0.5481
  Epoch 10/50 | Train Loss: 1.1317, Acc: 0.5136, F1: 0.5035 | Val Loss: 1.0656, Acc: 0.6098, F1: 0.5554
