
==================================================
Starting Trial 0
Parameters: batch_size=8, lr=0.000018, epochs=30, weight_decay=0.000002, dropout=0.39
==================================================

Fold 1/5
  Epoch 31/43 | Train Loss: 0.3047, Acc: 0.8831, F1: 0.8825 | Val Loss: 0.2239, Acc: 0.9227, F1: 0.9237
  Epoch 32/43 | Train Loss: 0.2958, Acc: 0.8926, F1: 0.8921 | Val Loss: 0.1651, Acc: 0.9479, F1: 0.9480
  Epoch 33/43 | Train Loss: 0.2832, Acc: 0.8965, F1: 0.8958 | Val Loss: 0.2103, Acc: 0.9290, F1: 0.9266
  Epoch 34/43 | Train Loss: 0.2442, Acc: 0.9163, F1: 0.9159 | Val Loss: 0.1511, Acc: 0.9637, F1: 0.9636
  Epoch 35/43 | Train Loss: 0.2457, Acc: 0.9107, F1: 0.9103 | Val Loss: 0.2297, Acc: 0.9101, F1: 0.9103
  Epoch 36/43 | Train Loss: 0.2263, Acc: 0.9190, F1: 0.9185 | Val Loss: 0.1867, Acc: 0.9416, F1: 0.9422
  Epoch 37/43 | Train Loss: 0.2429, Acc: 0.9119, F1: 0.9111 | Val Loss: 0.1639, Acc: 0.9511, F1: 0.9507
  Epoch 38/43 | Train Loss: 0.2444, Acc: 0.9155, F1: 0.9149 | Val Loss: 0.2214, Acc: 0.9259, F1: 0.9250
  Epoch 39/43 | Train Loss: 0.2280, Acc: 0.9182, F1: 0.9181 | Val Loss: 0.1544, Acc: 0.9385, F1: 0.9371
  Epoch 40/43 | Train Loss: 0.2252, Acc: 0.9186, F1: 0.9184 | Val Loss: 0.1460, Acc: 0.9590, F1: 0.9592
  Epoch 41/43 | Train Loss: 0.2171, Acc: 0.9218, F1: 0.9215 | Val Loss: 0.1671, Acc: 0.9511, F1: 0.9513
  Epoch 42/43 | Train Loss: 0.1911, Acc: 0.9313, F1: 0.9312 | Val Loss: 0.2046, Acc: 0.9211, F1: 0.9202
  Epoch 43/43 | Train Loss: 0.2067, Acc: 0.9289, F1: 0.9289 | Val Loss: 0.2322, Acc: 0.9132, F1: 0.9109
  Fold 1 best validation F1 score: 0.9636

Fold 2/5
  Epoch 01/43 | Train Loss: 1.5609, Acc: 0.2878, F1: 0.2646 | Val Loss: 1.5933, Acc: 0.3476, F1: 0.2536
  Epoch 02/43 | Train Loss: 1.4260, Acc: 0.4181, F1: 0.3697 | Val Loss: 1.7414, Acc: 0.2891, F1: 0.1864
  Epoch 03/43 | Train Loss: 1.2424, Acc: 0.5069, F1: 0.4616 | Val Loss: 1.2447, Acc: 0.4392, F1: 0.3303
  Epoch 04/43 | Train Loss: 1.0900, Acc: 0.5973, F1: 0.5659 | Val Loss: 1.0703, Acc: 0.5719, F1: 0.5288
  Epoch 05/43 | Train Loss: 0.9976, Acc: 0.6309, F1: 0.6060 | Val Loss: 1.0209, Acc: 0.5276, F1: 0.4787
  Epoch 06/43 | Train Loss: 0.9011, Acc: 0.6715, F1: 0.6587 | Val Loss: 1.0280, Acc: 0.5814, F1: 0.5137
  Epoch 07/43 | Train Loss: 0.8171, Acc: 0.7114, F1: 0.7021 | Val Loss: 0.7648, Acc: 0.7267, F1: 0.6942
  Epoch 08/43 | Train Loss: 0.7656, Acc: 0.7315, F1: 0.7254 | Val Loss: 0.9108, Acc: 0.6303, F1: 0.5913
  Epoch 09/43 | Train Loss: 0.7119, Acc: 0.7477, F1: 0.7419 | Val Loss: 0.8021, Acc: 0.6777, F1: 0.6368
  Epoch 10/43 | Train Loss: 0.6526, Acc: 0.7675, F1: 0.7635 | Val Loss: 1.6922, Acc: 0.4897, F1: 0.3695
  Epoch 11/43 | Train Loss: 0.6257, Acc: 0.7908, F1: 0.7877 | Val Loss: 0.6130, Acc: 0.7741, F1: 0.7408
  Epoch 12/43 | Train Loss: 0.5897, Acc: 0.7781, F1: 0.7747 | Val Loss: 0.5650, Acc: 0.7662, F1: 0.7486
  Epoch 13/43 | Train Loss: 0.5449, Acc: 0.8014, F1: 0.7981 | Val Loss: 0.6064, Acc: 0.7630, F1: 0.7316
  Epoch 14/43 | Train Loss: 0.5176, Acc: 0.8247, F1: 0.8226 | Val Loss: 0.5317, Acc: 0.7820, F1: 0.7668
  Epoch 15/43 | Train Loss: 0.5211, Acc: 0.8109, F1: 0.8076 | Val Loss: 0.5362, Acc: 0.7788, F1: 0.7595
  Epoch 16/43 | Train Loss: 0.4946, Acc: 0.8164, F1: 0.8146 | Val Loss: 0.4074, Acc: 0.8562, F1: 0.8484
  Epoch 17/43 | Train Loss: 0.4730, Acc: 0.8271, F1: 0.8259 | Val Loss: 0.3350, Acc: 0.8973, F1: 0.8921
  Epoch 18/43 | Train Loss: 0.4403, Acc: 0.8358, F1: 0.8338 | Val Loss: 0.3488, Acc: 0.8831, F1: 0.8742
  Epoch 19/43 | Train Loss: 0.4361, Acc: 0.8409, F1: 0.8393 | Val Loss: 0.3800, Acc: 0.8752, F1: 0.8693
  Epoch 20/43 | Train Loss: 0.4069, Acc: 0.8520, F1: 0.8505 | Val Loss: 0.3101, Acc: 0.8847, F1: 0.8765
  Epoch 21/43 | Train Loss: 0.3821, Acc: 0.8626, F1: 0.8607 | Val Loss: 0.2852, Acc: 0.9100, F1: 0.9014
  Epoch 22/43 | Train Loss: 0.3798, Acc: 0.8681, F1: 0.8670 | Val Loss: 0.3558, Acc: 0.8626, F1: 0.8373
  Epoch 23/43 | Train Loss: 0.3829, Acc: 0.8689, F1: 0.8683 | Val Loss: 0.3301, Acc: 0.8847, F1: 0.8759
  Epoch 24/43 | Train Loss: 0.3509, Acc: 0.8685, F1: 0.8676 | Val Loss: 0.3062, Acc: 0.8815, F1: 0.8792
  Epoch 25/43 | Train Loss: 0.3451, Acc: 0.8764, F1: 0.8753 | Val Loss: 0.2661, Acc: 0.9021, F1: 0.8931
  Epoch 26/43 | Train Loss: 0.3409, Acc: 0.8867, F1: 0.8863 | Val Loss: 0.3105, Acc: 0.8989, F1: 0.8893
  Epoch 27/43 | Train Loss: 0.3328, Acc: 0.8851, F1: 0.8844 | Val Loss: 0.2934, Acc: 0.8942, F1: 0.8890
  Epoch 28/43 | Train Loss: 0.3045, Acc: 0.8902, F1: 0.8894 | Val Loss: 0.2197, Acc: 0.9242, F1: 0.9215
  Epoch 29/43 | Train Loss: 0.2992, Acc: 0.8906, F1: 0.8895 | Val Loss: 0.2265, Acc: 0.9194, F1: 0.9168
  Epoch 30/43 | Train Loss: 0.2712, Acc: 0.9128, F1: 0.9122 | Val Loss: 0.2261, Acc: 0.9226, F1: 0.9169
  Epoch 31/43 | Train Loss: 0.2577, Acc: 0.9080, F1: 0.9071 | Val Loss: 0.2348, Acc: 0.9289, F1: 0.9256
  Epoch 32/43 | Train Loss: 0.2665, Acc: 0.8985, F1: 0.8979 | Val Loss: 0.2447, Acc: 0.9305, F1: 0.9294
  Epoch 33/43 | Train Loss: 0.2533, Acc: 0.9064, F1: 0.9060 | Val Loss: 0.7193, Acc: 0.7709, F1: 0.7504
  Epoch 34/43 | Train Loss: 0.2660, Acc: 0.9025, F1: 0.9023 | Val Loss: 0.2482, Acc: 0.9147, F1: 0.9147
  Epoch 35/43 | Train Loss: 0.2332, Acc: 0.9199, F1: 0.9194 | Val Loss: 0.2022, Acc: 0.9273, F1: 0.9247
  Epoch 36/43 | Train Loss: 0.2334, Acc: 0.9230, F1: 0.9229 | Val Loss: 0.1830, Acc: 0.9415, F1: 0.9402
  Epoch 37/43 | Train Loss: 0.2409, Acc: 0.9104, F1: 0.9097 | Val Loss: 0.1845, Acc: 0.9368, F1: 0.9361
  Epoch 38/43 | Train Loss: 0.2174, Acc: 0.9246, F1: 0.9241 | Val Loss: 0.1469, Acc: 0.9479, F1: 0.9462
  Epoch 39/43 | Train Loss: 0.2176, Acc: 0.9191, F1: 0.9185 | Val Loss: 0.3024, Acc: 0.8847, F1: 0.8804
  Epoch 40/43 | Train Loss: 0.1958, Acc: 0.9349, F1: 0.9343 | Val Loss: 0.2830, Acc: 0.8989, F1: 0.9003
  Epoch 41/43 | Train Loss: 0.2185, Acc: 0.9222, F1: 0.9219 | Val Loss: 0.2329, Acc: 0.9068, F1: 0.9077
  Epoch 42/43 | Train Loss: 0.1938, Acc: 0.9368, F1: 0.9367 | Val Loss: 0.4337, Acc: 0.8246, F1: 0.8271
  Epoch 43/43 | Train Loss: 0.1846, Acc: 0.9412, F1: 0.9409 | Val Loss: 0.2888, Acc: 0.8831, F1: 0.8833
  Fold 2 best validation F1 score: 0.9462

Fold 3/5
  Epoch 01/43 | Train Loss: 1.5864, Acc: 0.2708, F1: 0.2463 | Val Loss: 1.6277, Acc: 0.3128, F1: 0.1960
  Epoch 02/43 | Train Loss: 1.4885, Acc: 0.3675, F1: 0.3256 | Val Loss: 1.4380, Acc: 0.4818, F1: 0.3948
  Epoch 03/43 | Train Loss: 1.2986, Acc: 0.5022, F1: 0.4452 | Val Loss: 1.3401, Acc: 0.4060, F1: 0.3457
  Epoch 04/43 | Train Loss: 1.1405, Acc: 0.5807, F1: 0.5343 | Val Loss: 1.0679, Acc: 0.5561, F1: 0.4935
  Epoch 05/43 | Train Loss: 0.9965, Acc: 0.6328, F1: 0.6014 | Val Loss: 0.9715, Acc: 0.6098, F1: 0.5676
  Epoch 06/43 | Train Loss: 0.8908, Acc: 0.6834, F1: 0.6569 | Val Loss: 1.3741, Acc: 0.4724, F1: 0.4027
  Epoch 07/43 | Train Loss: 0.8002, Acc: 0.7236, F1: 0.7034 | Val Loss: 0.7451, Acc: 0.7267, F1: 0.7038
  Epoch 08/43 | Train Loss: 0.7613, Acc: 0.7236, F1: 0.7064 | Val Loss: 0.6510, Acc: 0.7393, F1: 0.7094
  Epoch 09/43 | Train Loss: 0.7138, Acc: 0.7418, F1: 0.7300 | Val Loss: 0.9406, Acc: 0.6082, F1: 0.5808
  Epoch 10/43 | Train Loss: 0.6442, Acc: 0.7781, F1: 0.7708 | Val Loss: 0.6969, Acc: 0.7204, F1: 0.6809
  Epoch 11/43 | Train Loss: 0.6172, Acc: 0.7726, F1: 0.7663 | Val Loss: 0.5278, Acc: 0.7804, F1: 0.7607
  Epoch 12/43 | Train Loss: 0.5778, Acc: 0.7959, F1: 0.7896 | Val Loss: 0.6410, Acc: 0.7488, F1: 0.7277
  Epoch 13/43 | Train Loss: 0.5491, Acc: 0.8014, F1: 0.7972 | Val Loss: 0.4504, Acc: 0.8452, F1: 0.8369
  Epoch 14/43 | Train Loss: 0.5279, Acc: 0.8109, F1: 0.8066 | Val Loss: 0.4246, Acc: 0.8278, F1: 0.8193
  Epoch 15/43 | Train Loss: 0.4966, Acc: 0.8152, F1: 0.8112 | Val Loss: 0.4256, Acc: 0.8231, F1: 0.8281
  Epoch 16/43 | Train Loss: 0.4529, Acc: 0.8350, F1: 0.8320 | Val Loss: 0.4015, Acc: 0.8673, F1: 0.8673
  Epoch 17/43 | Train Loss: 0.4181, Acc: 0.8527, F1: 0.8506 | Val Loss: 0.3485, Acc: 0.8815, F1: 0.8774
  Epoch 18/43 | Train Loss: 0.4347, Acc: 0.8370, F1: 0.8340 | Val Loss: 0.3554, Acc: 0.8705, F1: 0.8622
  Epoch 19/43 | Train Loss: 0.4186, Acc: 0.8377, F1: 0.8348 | Val Loss: 0.3353, Acc: 0.8736, F1: 0.8771
  Epoch 20/43 | Train Loss: 0.4121, Acc: 0.8523, F1: 0.8507 | Val Loss: 0.3543, Acc: 0.8578, F1: 0.8510
  Epoch 21/43 | Train Loss: 0.3900, Acc: 0.8642, F1: 0.8623 | Val Loss: 0.3491, Acc: 0.8736, F1: 0.8730
  Epoch 22/43 | Train Loss: 0.3853, Acc: 0.8610, F1: 0.8587 | Val Loss: 0.3234, Acc: 0.8894, F1: 0.8910
  Epoch 23/43 | Train Loss: 0.3879, Acc: 0.8539, F1: 0.8523 | Val Loss: 0.2868, Acc: 0.8942, F1: 0.8952
  Epoch 24/43 | Train Loss: 0.3664, Acc: 0.8626, F1: 0.8602 | Val Loss: 0.2614, Acc: 0.9242, F1: 0.9229
  Epoch 25/43 | Train Loss: 0.3459, Acc: 0.8725, F1: 0.8717 | Val Loss: 0.2973, Acc: 0.8878, F1: 0.8805
  Epoch 26/43 | Train Loss: 0.3390, Acc: 0.8776, F1: 0.8759 | Val Loss: 0.2043, Acc: 0.9447, F1: 0.9446
  Epoch 27/43 | Train Loss: 0.3326, Acc: 0.8725, F1: 0.8713 | Val Loss: 0.2567, Acc: 0.9005, F1: 0.8950
  Epoch 28/43 | Train Loss: 0.3190, Acc: 0.8831, F1: 0.8819 | Val Loss: 0.2709, Acc: 0.8957, F1: 0.8889
  Epoch 29/43 | Train Loss: 0.3012, Acc: 0.8942, F1: 0.8928 | Val Loss: 0.2647, Acc: 0.9036, F1: 0.9003
  Epoch 30/43 | Train Loss: 0.2944, Acc: 0.8875, F1: 0.8862 | Val Loss: 0.2098, Acc: 0.9400, F1: 0.9395
  Epoch 31/43 | Train Loss: 0.2910, Acc: 0.8859, F1: 0.8848 | Val Loss: 0.2309, Acc: 0.9210, F1: 0.9197
  Epoch 32/43 | Train Loss: 0.2620, Acc: 0.9041, F1: 0.9030 | Val Loss: 0.2267, Acc: 0.9210, F1: 0.9203
  Epoch 33/43 | Train Loss: 0.2791, Acc: 0.8950, F1: 0.8938 | Val Loss: 0.3985, Acc: 0.8452, F1: 0.8441
  Epoch 34/43 | Train Loss: 0.2599, Acc: 0.9029, F1: 0.9023 | Val Loss: 0.2289, Acc: 0.9179, F1: 0.9182
  Epoch 35/43 | Train Loss: 0.2553, Acc: 0.9112, F1: 0.9104 | Val Loss: 0.2646, Acc: 0.9021, F1: 0.8980
  Epoch 36/43 | Train Loss: 0.2451, Acc: 0.9171, F1: 0.9163 | Val Loss: 0.2904, Acc: 0.8863, F1: 0.8761
  Epoch 37/43 | Train Loss: 0.2390, Acc: 0.9171, F1: 0.9162 | Val Loss: 0.1985, Acc: 0.9305, F1: 0.9262
  Epoch 38/43 | Train Loss: 0.2296, Acc: 0.9128, F1: 0.9120 | Val Loss: 0.2162, Acc: 0.9273, F1: 0.9272
  Epoch 39/43 | Train Loss: 0.2097, Acc: 0.9270, F1: 0.9261 | Val Loss: 0.1949, Acc: 0.9336, F1: 0.9333
  Epoch 40/43 | Train Loss: 0.2076, Acc: 0.9293, F1: 0.9289 | Val Loss: 0.1675, Acc: 0.9431, F1: 0.9421
  Epoch 41/43 | Train Loss: 0.2163, Acc: 0.9242, F1: 0.9231 | Val Loss: 0.1509, Acc: 0.9542, F1: 0.9545
  Epoch 42/43 | Train Loss: 0.2238, Acc: 0.9191, F1: 0.9186 | Val Loss: 0.2635, Acc: 0.8973, F1: 0.8938
  Epoch 43/43 | Train Loss: 0.1970, Acc: 0.9281, F1: 0.9271 | Val Loss: 0.1563, Acc: 0.9494, F1: 0.9486
  Fold 3 best validation F1 score: 0.9545

Fold 4/5
  Epoch 01/43 | Train Loss: 1.5342, Acc: 0.3257, F1: 0.2852 | Val Loss: 1.4423, Acc: 0.3949, F1: 0.3051
  Epoch 02/43 | Train Loss: 1.3603, Acc: 0.4599, F1: 0.4038 | Val Loss: 1.2872, Acc: 0.4218, F1: 0.2814
  Epoch 03/43 | Train Loss: 1.1605, Acc: 0.5598, F1: 0.5099 | Val Loss: 1.0881, Acc: 0.5371, F1: 0.4760
  Epoch 04/43 | Train Loss: 1.0337, Acc: 0.6147, F1: 0.5779 | Val Loss: 0.9150, Acc: 0.6825, F1: 0.6658
  Epoch 05/43 | Train Loss: 0.9127, Acc: 0.6782, F1: 0.6586 | Val Loss: 0.8534, Acc: 0.6651, F1: 0.6067
  Epoch 06/43 | Train Loss: 0.8271, Acc: 0.7106, F1: 0.6958 | Val Loss: 0.7790, Acc: 0.6493, F1: 0.6064
  Epoch 07/43 | Train Loss: 0.7547, Acc: 0.7308, F1: 0.7228 | Val Loss: 0.7861, Acc: 0.6667, F1: 0.6444
  Epoch 08/43 | Train Loss: 0.7028, Acc: 0.7537, F1: 0.7456 | Val Loss: 0.4967, Acc: 0.8468, F1: 0.8340
  Epoch 09/43 | Train Loss: 0.6490, Acc: 0.7706, F1: 0.7642 | Val Loss: 0.4981, Acc: 0.8626, F1: 0.8498
  Epoch 10/43 | Train Loss: 0.5921, Acc: 0.7852, F1: 0.7811 | Val Loss: 0.5390, Acc: 0.8104, F1: 0.7808
  Epoch 11/43 | Train Loss: 0.5404, Acc: 0.8105, F1: 0.8075 | Val Loss: 0.4407, Acc: 0.8373, F1: 0.8260
  Epoch 12/43 | Train Loss: 0.5441, Acc: 0.8085, F1: 0.8054 | Val Loss: 0.4105, Acc: 0.8657, F1: 0.8526
  Epoch 13/43 | Train Loss: 0.5064, Acc: 0.8208, F1: 0.8177 | Val Loss: 0.4090, Acc: 0.8515, F1: 0.8381
  Epoch 14/43 | Train Loss: 0.4540, Acc: 0.8425, F1: 0.8402 | Val Loss: 0.5145, Acc: 0.8009, F1: 0.7806
  Epoch 15/43 | Train Loss: 0.4501, Acc: 0.8441, F1: 0.8418 | Val Loss: 0.3564, Acc: 0.8894, F1: 0.8847
  Epoch 16/43 | Train Loss: 0.4321, Acc: 0.8433, F1: 0.8418 | Val Loss: 0.3068, Acc: 0.8894, F1: 0.8834
  Epoch 17/43 | Train Loss: 0.4048, Acc: 0.8547, F1: 0.8525 | Val Loss: 0.3333, Acc: 0.8863, F1: 0.8861
  Epoch 18/43 | Train Loss: 0.4173, Acc: 0.8531, F1: 0.8517 | Val Loss: 0.3187, Acc: 0.8847, F1: 0.8759
  Epoch 19/43 | Train Loss: 0.4058, Acc: 0.8539, F1: 0.8524 | Val Loss: 0.3183, Acc: 0.8926, F1: 0.8871
  Epoch 20/43 | Train Loss: 0.3597, Acc: 0.8709, F1: 0.8695 | Val Loss: 0.2950, Acc: 0.8942, F1: 0.8925
  Epoch 21/43 | Train Loss: 0.3469, Acc: 0.8760, F1: 0.8748 | Val Loss: 0.3386, Acc: 0.8926, F1: 0.8889
  Epoch 22/43 | Train Loss: 0.3654, Acc: 0.8666, F1: 0.8657 | Val Loss: 0.2802, Acc: 0.9084, F1: 0.9060
  Epoch 23/43 | Train Loss: 0.3488, Acc: 0.8646, F1: 0.8625 | Val Loss: 0.2740, Acc: 0.8957, F1: 0.8966
  Epoch 24/43 | Train Loss: 0.3117, Acc: 0.8875, F1: 0.8857 | Val Loss: 0.3416, Acc: 0.8626, F1: 0.8667
  Epoch 25/43 | Train Loss: 0.3059, Acc: 0.8910, F1: 0.8902 | Val Loss: 0.2367, Acc: 0.9052, F1: 0.9046
  Epoch 26/43 | Train Loss: 0.3103, Acc: 0.8879, F1: 0.8872 | Val Loss: 0.3136, Acc: 0.8989, F1: 0.8904
  Epoch 27/43 | Train Loss: 0.2994, Acc: 0.8902, F1: 0.8892 | Val Loss: 0.3375, Acc: 0.8641, F1: 0.8698
  Epoch 28/43 | Train Loss: 0.2927, Acc: 0.8926, F1: 0.8915 | Val Loss: 0.2087, Acc: 0.9273, F1: 0.9270
  Epoch 29/43 | Train Loss: 0.2654, Acc: 0.9041, F1: 0.9033 | Val Loss: 0.2380, Acc: 0.9210, F1: 0.9244
  Epoch 30/43 | Train Loss: 0.2609, Acc: 0.9056, F1: 0.9046 | Val Loss: 0.2079, Acc: 0.9179, F1: 0.9184
  Epoch 31/43 | Train Loss: 0.2430, Acc: 0.9124, F1: 0.9119 | Val Loss: 0.1951, Acc: 0.9194, F1: 0.9203
  Epoch 32/43 | Train Loss: 0.2367, Acc: 0.9199, F1: 0.9196 | Val Loss: 0.2258, Acc: 0.9273, F1: 0.9224
  Epoch 33/43 | Train Loss: 0.2461, Acc: 0.9072, F1: 0.9066 | Val Loss: 0.2296, Acc: 0.9084, F1: 0.9024
  Epoch 34/43 | Train Loss: 0.2331, Acc: 0.9131, F1: 0.9128 | Val Loss: 0.1901, Acc: 0.9384, F1: 0.9384
  Epoch 35/43 | Train Loss: 0.2168, Acc: 0.9238, F1: 0.9232 | Val Loss: 0.2543, Acc: 0.8973, F1: 0.9007
  Epoch 36/43 | Train Loss: 0.2169, Acc: 0.9179, F1: 0.9177 | Val Loss: 0.2168, Acc: 0.9084, F1: 0.9097
  Epoch 37/43 | Train Loss: 0.2192, Acc: 0.9191, F1: 0.9189 | Val Loss: 0.2231, Acc: 0.9052, F1: 0.9040
  Epoch 38/43 | Train Loss: 0.1972, Acc: 0.9360, F1: 0.9357 | Val Loss: 0.1804, Acc: 0.9352, F1: 0.9331
  Epoch 39/43 | Train Loss: 0.2034, Acc: 0.9297, F1: 0.9293 | Val Loss: 0.1943, Acc: 0.9305, F1: 0.9334
  Epoch 40/43 | Train Loss: 0.1899, Acc: 0.9337, F1: 0.9333 | Val Loss: 0.1797, Acc: 0.9400, F1: 0.9398
  Epoch 41/43 | Train Loss: 0.1991, Acc: 0.9309, F1: 0.9306 | Val Loss: 0.1831, Acc: 0.9384, F1: 0.9386
  Epoch 42/43 | Train Loss: 0.1841, Acc: 0.9345, F1: 0.9342 | Val Loss: 0.1751, Acc: 0.9384, F1: 0.9350
  Epoch 43/43 | Train Loss: 0.1739, Acc: 0.9455, F1: 0.9453 | Val Loss: 0.2877, Acc: 0.8768, F1: 0.8846
  Fold 4 best validation F1 score: 0.9398

Fold 5/5
  Epoch 01/43 | Train Loss: 1.5656, Acc: 0.2961, F1: 0.2631 | Val Loss: 1.5453, Acc: 0.2370, F1: 0.1255
  Epoch 02/43 | Train Loss: 1.4753, Acc: 0.3743, F1: 0.3408 | Val Loss: 1.4371, Acc: 0.3491, F1: 0.2783
  Epoch 03/43 | Train Loss: 1.3246, Acc: 0.4686, F1: 0.4147 | Val Loss: 1.2604, Acc: 0.4739, F1: 0.4197
  Epoch 04/43 | Train Loss: 1.1714, Acc: 0.5515, F1: 0.5071 | Val Loss: 1.3455, Acc: 0.4913, F1: 0.4006
  Epoch 05/43 | Train Loss: 1.0666, Acc: 0.6040, F1: 0.5700 | Val Loss: 0.9875, Acc: 0.5640, F1: 0.4861
  Epoch 06/43 | Train Loss: 0.9673, Acc: 0.6431, F1: 0.6142 | Val Loss: 1.0002, Acc: 0.5387, F1: 0.4700
  Epoch 07/43 | Train Loss: 0.8812, Acc: 0.6861, F1: 0.6677 | Val Loss: 0.8889, Acc: 0.6477, F1: 0.6011
  Epoch 08/43 | Train Loss: 0.7790, Acc: 0.7292, F1: 0.7191 | Val Loss: 0.8398, Acc: 0.6635, F1: 0.6323
  Epoch 09/43 | Train Loss: 0.7167, Acc: 0.7497, F1: 0.7440 | Val Loss: 0.8514, Acc: 0.6730, F1: 0.6428
  Epoch 10/43 | Train Loss: 0.6468, Acc: 0.7710, F1: 0.7645 | Val Loss: 0.5591, Acc: 0.7836, F1: 0.7739
  Epoch 11/43 | Train Loss: 0.6131, Acc: 0.7872, F1: 0.7829 | Val Loss: 0.6694, Acc: 0.7030, F1: 0.7054
  Epoch 12/43 | Train Loss: 0.5455, Acc: 0.8125, F1: 0.8092 | Val Loss: 0.4686, Acc: 0.8310, F1: 0.8140
  Epoch 13/43 | Train Loss: 0.5549, Acc: 0.8006, F1: 0.7959 | Val Loss: 0.5554, Acc: 0.7852, F1: 0.7791
  Epoch 14/43 | Train Loss: 0.5028, Acc: 0.8212, F1: 0.8184 | Val Loss: 0.4063, Acc: 0.8515, F1: 0.8406
  Epoch 15/43 | Train Loss: 0.4902, Acc: 0.8306, F1: 0.8286 | Val Loss: 0.4970, Acc: 0.8167, F1: 0.7940
  Epoch 16/43 | Train Loss: 0.4665, Acc: 0.8330, F1: 0.8306 | Val Loss: 0.3782, Acc: 0.8705, F1: 0.8623
  Epoch 17/43 | Train Loss: 0.4284, Acc: 0.8350, F1: 0.8335 | Val Loss: 0.4049, Acc: 0.8499, F1: 0.8400
  Epoch 18/43 | Train Loss: 0.4240, Acc: 0.8472, F1: 0.8454 | Val Loss: 0.4979, Acc: 0.7867, F1: 0.7715
  Epoch 19/43 | Train Loss: 0.4181, Acc: 0.8520, F1: 0.8505 | Val Loss: 0.3299, Acc: 0.8752, F1: 0.8650
  Epoch 20/43 | Train Loss: 0.3950, Acc: 0.8547, F1: 0.8537 | Val Loss: 0.3179, Acc: 0.8926, F1: 0.8823
  Epoch 21/43 | Train Loss: 0.3731, Acc: 0.8646, F1: 0.8635 | Val Loss: 0.3145, Acc: 0.8784, F1: 0.8646
  Epoch 22/43 | Train Loss: 0.3592, Acc: 0.8685, F1: 0.8678 | Val Loss: 0.3182, Acc: 0.8736, F1: 0.8695
  Epoch 23/43 | Train Loss: 0.3441, Acc: 0.8764, F1: 0.8751 | Val Loss: 0.5313, Acc: 0.7804, F1: 0.7657
  Epoch 24/43 | Train Loss: 0.3423, Acc: 0.8725, F1: 0.8719 | Val Loss: 0.3996, Acc: 0.8436, F1: 0.8371
  Epoch 25/43 | Train Loss: 0.3106, Acc: 0.8883, F1: 0.8876 | Val Loss: 0.2797, Acc: 0.9068, F1: 0.9056
  Epoch 26/43 | Train Loss: 0.3090, Acc: 0.8879, F1: 0.8870 | Val Loss: 0.2594, Acc: 0.9036, F1: 0.9009
  Epoch 27/43 | Train Loss: 0.3019, Acc: 0.8922, F1: 0.8911 | Val Loss: 0.3415, Acc: 0.8799, F1: 0.8794
  Epoch 28/43 | Train Loss: 0.3043, Acc: 0.8851, F1: 0.8841 | Val Loss: 0.2235, Acc: 0.9273, F1: 0.9220
  Epoch 29/43 | Train Loss: 0.2937, Acc: 0.8962, F1: 0.8951 | Val Loss: 0.3278, Acc: 0.8705, F1: 0.8662
  Epoch 30/43 | Train Loss: 0.2699, Acc: 0.9005, F1: 0.8999 | Val Loss: 0.3841, Acc: 0.8420, F1: 0.8418
  Epoch 31/43 | Train Loss: 0.2661, Acc: 0.9049, F1: 0.9043 | Val Loss: 0.2189, Acc: 0.9273, F1: 0.9262
  Epoch 32/43 | Train Loss: 0.2607, Acc: 0.9056, F1: 0.9051 | Val Loss: 0.3311, Acc: 0.8831, F1: 0.8824
  Epoch 33/43 | Train Loss: 0.2431, Acc: 0.9128, F1: 0.9124 | Val Loss: 0.2319, Acc: 0.9242, F1: 0.9238
  Epoch 34/43 | Train Loss: 0.2514, Acc: 0.9096, F1: 0.9093 | Val Loss: 0.4533, Acc: 0.8452, F1: 0.8354
  Epoch 35/43 | Train Loss: 0.2280, Acc: 0.9151, F1: 0.9148 | Val Loss: 0.2005, Acc: 0.9305, F1: 0.9239
  Epoch 36/43 | Train Loss: 0.2181, Acc: 0.9250, F1: 0.9243 | Val Loss: 0.1613, Acc: 0.9479, F1: 0.9475
  Epoch 37/43 | Train Loss: 0.2057, Acc: 0.9289, F1: 0.9286 | Val Loss: 0.1849, Acc: 0.9305, F1: 0.9273
  Epoch 38/43 | Train Loss: 0.2144, Acc: 0.9222, F1: 0.9216 | Val Loss: 0.2564, Acc: 0.9084, F1: 0.9112
  Epoch 39/43 | Train Loss: 0.1999, Acc: 0.9301, F1: 0.9297 | Val Loss: 0.2890, Acc: 0.8926, F1: 0.9005
  Epoch 40/43 | Train Loss: 0.1988, Acc: 0.9317, F1: 0.9313 | Val Loss: 0.2147, Acc: 0.9210, F1: 0.9199
  Epoch 41/43 | Train Loss: 0.2066, Acc: 0.9242, F1: 0.9239 | Val Loss: 0.2020, Acc: 0.9368, F1: 0.9348
  Epoch 42/43 | Train Loss: 0.2041, Acc: 0.9274, F1: 0.9270 | Val Loss: 0.1969, Acc: 0.9242, F1: 0.9226
  Epoch 43/43 | Train Loss: 0.1987, Acc: 0.9262, F1: 0.9253 | Val Loss: 0.1693, Acc: 0.9463, F1: 0.9459
  Fold 5 best validation F1 score: 0.9475

Trial 1 completed with mean validation F1 score: 0.9503

==================================================
Starting Trial 2
Parameters: batch_size=2, lr=0.000014, epochs=23, weight_decay=0.000002, dropout=0.38
==================================================

